time,throttle,brakePressureFront,brakePressureRear,brakePedalTravel,steerAngle
234.53960609436035,0.0,6.060606,6.060606,0.0,-0.06143559
234.55136513710022,0.0,6.060606,6.060606,0.0,-0.06143559
234.5603380203247,0.0,6.060606,6.060606,0.0,-0.03553491
234.56957507133484,0.0,6.060606,6.060606,0.0,-0.03553491
234.57955312728882,0.0,6.060606,6.060606,0.0,-0.03553491
234.59043908119202,0.0,6.060606,6.060606,0.0,-0.03553491
234.5995581150055,0.0,6.060606,6.060606,0.0,-0.03553491
234.61020493507385,0.0,6.060606,6.060606,0.0,-0.05588545
234.61947393417358,0.0,6.060606,6.060606,0.0,-0.05588545
234.62962007522583,0.0,6.060606,6.060606,0.0,-0.05588545
234.6413230895996,0.0,6.060606,6.060606,0.0,-0.05588545
234.64960193634033,0.0,6.060606,6.060606,0.0,-0.05588545
234.65955114364624,0.0,6.060606,6.060606,0.0,-0.044785153
234.66957092285156,0.0,6.060606,6.060606,0.0,-0.044785153
234.6805191040039,0.0,6.060606,6.060606,0.0,-0.044785153
234.68959498405457,0.0,6.060606,6.060606,0.0,-0.044785153
234.70004606246948,0.0,6.060606,6.060606,0.0,-0.044785153
234.71017599105835,0.0,5.3030305,5.3030305,0.0,-0.072535895
234.71965098381042,0.0,5.3030305,5.3030305,0.0,-0.072535895
234.72958612442017,0.0,5.3030305,5.3030305,0.0,-0.072535895
234.73989391326904,0.0,5.3030305,5.3030305,0.0,-0.072535895
234.74939703941345,0.0,5.3030305,5.3030305,0.0,-0.072535895
234.7595820426941,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.77061009407043,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.77961802482605,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.79336500167847,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.79959511756897,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.81020593643188,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.81965899467468,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.82959699630737,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.83940505981445,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.84939193725586,0.0,5.3030305,5.3030305,0.0,-0.044785153
234.86068606376648,0.0,5.3030305,5.3030305,0.0,-0.042935103
234.86970496177673,0.0,5.3030305,5.3030305,0.0,-0.042935103
234.88244199752808,0.0,5.3030305,5.3030305,0.0,-0.042935103
234.89136910438538,0.0,5.3030305,5.3030305,0.0,-0.042935103
234.90006494522095,0.0,5.3030305,5.3030305,0.0,-0.042935103
234.90959310531616,0.0,5.3030305,5.3030305,0.0,-0.042935103
234.91966605186462,0.0,5.3030305,5.3030305,0.0,-0.029984765
234.9295871257782,0.0,5.3030305,5.3030305,0.0,-0.029984765
234.93961095809937,0.0,5.3030305,5.3030305,0.0,-0.029984765
234.94961404800415,0.0,5.3030305,5.3030305,0.0,-0.029984765
234.95978212356567,0.0,5.3030305,5.3030305,0.0,-0.054035395
234.9715530872345,0.0,5.3030305,5.3030305,0.0,-0.054035395
234.9796380996704,0.0,5.3030305,5.3030305,0.0,-0.054035395
234.9896080493927,0.0,5.3030305,5.3030305,0.0,-0.054035395
235.00006008148193,0.0,5.3030305,5.3030305,0.0,-0.054035395
235.00939011573792,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.01941108703613,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.0294280052185,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.0408661365509,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.0498571395874,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.05944991111755,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.06960201263428,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.08230590820312,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.08942914009094,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.09939002990723,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.10961294174194,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.12192296981812,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.12964701652527,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.13939714431763,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.14952397346497,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.15939807891846,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.1694049835205,0.0,6.060606,6.060606,0.0,-0.050335295
235.18092012405396,0.0,6.060606,6.060606,0.0,-0.050335295
235.18940591812134,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.1996340751648,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.20955300331116,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.21951413154602,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.22960901260376,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.2396080493927,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.2494180202484,0.0,5.3030305,5.3030305,0.0,-0.039235007
235.2594039440155,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.2693989276886,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.27940893173218,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.2893979549408,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.29941701889038,0.0,5.3030305,5.3030305,0.0,-0.041085053
235.30940008163452,0.0,5.3030305,5.3030305,0.0,-0.054035395
235.31939911842346,0.0,5.3030305,5.3030305,0.0,-0.054035395
235.32944893836975,0.0,5.3030305,5.3030305,0.0,-0.054035395
235.33941102027893,0.0,5.3030305,5.3030305,0.0,-0.054035395
235.34941411018372,0.0,5.3030305,5.3030305,0.0,-0.054035395
235.35942101478577,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.36941504478455,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.37942099571228,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.38940811157227,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.39941000938416,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.40943002700806,0.0,5.3030305,5.3030305,0.0,-0.050335295
235.4194369316101,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.4294149875641,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.43943309783936,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.44941592216492,0.0,5.3030305,5.3030305,0.0,-0.042935103
235.4594190120697,0.0,6.060606,6.060606,0.0,-0.0577355
235.46953511238098,0.0,6.060606,6.060606,0.0,-0.0577355
235.47942996025085,0.0,6.060606,6.060606,0.0,-0.0577355
235.4894299507141,0.0,6.060606,6.060606,0.0,-0.0577355
235.49942708015442,0.0,6.060606,6.060606,0.0,-0.0577355
235.50945401191711,0.0,6.060606,6.060606,0.0,-0.0577355
235.51941800117493,0.0,6.060606,6.060606,0.0,-0.024434604
235.52941608428955,0.0,6.060606,6.060606,0.0,-0.024434604
235.53945207595825,0.0,6.060606,6.060606,0.0,-0.024434604
235.54942893981934,0.0,6.060606,6.060606,0.0,-0.024434604
235.55941700935364,0.0,6.060606,6.060606,0.0,-0.054035395
235.56944012641907,0.0,6.060606,6.060606,0.0,-0.054035395
235.5794379711151,0.0,6.060606,6.060606,0.0,-0.054035395
235.58941507339478,0.0,6.060606,6.060606,0.0,-0.054035395
235.59943914413452,0.0,6.060606,6.060606,0.0,-0.054035395
235.6094241142273,0.0,6.060606,6.060606,0.0,-0.054035395
235.61943006515503,0.0,6.060606,6.060606,0.0,-0.041085053
235.62945294380188,0.0,6.060606,6.060606,0.0,-0.041085053
235.63943004608154,0.0,6.060606,6.060606,0.0,-0.041085053
235.64952301979065,0.0,6.060606,6.060606,0.0,-0.041085053
235.6594500541687,0.0,6.060606,6.060606,0.0,-0.041085053
235.66944408416748,0.0,6.060606,6.060606,0.0,-0.041085053
235.6794469356537,0.0,6.060606,6.060606,0.0,-0.041085053
235.68944811820984,0.0,6.060606,6.060606,0.0,-0.041085053
235.69942808151245,0.0,6.060606,6.060606,0.0,-0.041085053
235.70963597297668,0.0,6.060606,6.060606,0.0,-0.041085053
235.7194471359253,0.0,6.060606,6.060606,0.0,-0.050335295
235.72963213920593,0.0,6.060606,6.060606,0.0,-0.050335295
235.7396399974823,0.0,6.060606,6.060606,0.0,-0.050335295
235.74944305419922,0.0,6.060606,6.060606,0.0,-0.050335295
235.7594690322876,0.0,6.060606,6.060606,0.0,-0.05588545
235.76943802833557,0.0,6.060606,6.060606,0.0,-0.05588545
235.779452085495,0.0,6.060606,6.060606,0.0,-0.05588545
235.7894630432129,0.0,6.060606,6.060606,0.0,-0.05588545
235.79944705963135,0.0,6.060606,6.060606,0.0,-0.05588545
235.80944800376892,0.0,6.060606,6.060606,0.0,-0.05588545
235.81947803497314,0.0,6.060606,6.060606,0.0,-0.0466352
235.82946610450745,0.0,6.060606,6.060606,0.0,-0.0466352
235.83959412574768,0.0,6.060606,6.060606,0.0,-0.0466352
235.8494679927826,0.0,6.060606,6.060606,0.0,-0.0466352
235.85945296287537,0.0,6.060606,6.060606,0.0,-0.0577355
235.86945796012878,0.0,6.060606,6.060606,0.0,-0.0577355
235.87945795059204,0.0,6.060606,6.060606,0.0,-0.0577355
235.8896849155426,0.0,6.060606,6.060606,0.0,-0.0577355
235.89946603775024,0.0,6.060606,6.060606,0.0,-0.0577355
235.90947198867798,0.0,6.060606,6.060606,0.0,-0.0577355
235.91946005821228,0.0,6.060606,6.060606,0.0,-0.07438594
235.92944812774658,0.0,6.060606,6.060606,0.0,-0.07438594
235.9394669532776,0.0,6.060606,6.060606,0.0,-0.07438594
235.94944596290588,0.0,6.060606,6.060606,0.0,-0.07438594
235.95946502685547,0.0,6.060606,6.060606,0.0,-0.039235007
235.96956396102905,0.0,6.060606,6.060606,0.0,-0.039235007
235.9794681072235,0.0,6.060606,6.060606,0.0,-0.039235007
235.98947095870972,0.0,6.060606,6.060606,0.0,-0.039235007
235.9995789527893,0.0,6.060606,6.060606,0.0,-0.039235007
236.00946712493896,0.0,6.060606,6.060606,0.0,-0.044785153
236.01946711540222,0.0,6.060606,6.060606,0.0,-0.044785153
236.02946400642395,0.0,6.060606,6.060606,0.0,-0.044785153
236.0394639968872,0.0,6.060606,6.060606,0.0,-0.044785153
236.04946112632751,0.0,6.060606,6.060606,0.0,-0.044785153
236.05954813957214,0.0,6.060606,6.060606,0.0,-0.044785153
236.0694830417633,0.0,6.060606,6.060606,0.0,-0.044785153
236.07948303222656,0.0,6.818182,6.818182,0.0,-0.044785153
236.08946990966797,0.0,6.818182,6.818182,0.0,-0.044785153
236.099543094635,0.0,6.818182,6.818182,0.0,-0.044785153
236.10948991775513,0.0,6.818182,6.818182,0.0,-0.044785153
236.11948204040527,0.0,6.818182,6.818182,0.0,-0.044785153
236.12957096099854,0.0,6.818182,6.818182,0.0,-0.044785153
236.13964414596558,0.0,6.818182,6.818182,0.0,-0.044785153
236.14948797225952,0.0,6.060606,6.060606,0.0,-0.044785153
236.1594910621643,0.0,6.060606,6.060606,0.0,-0.0466352
236.16948914527893,0.0,6.818182,6.818182,0.0,-0.0466352
236.1795060634613,0.0,6.818182,6.818182,0.0,-0.0466352
236.18950200080872,0.0,6.818182,6.818182,0.0,-0.0466352
236.19949293136597,0.0,6.818182,6.818182,0.0,-0.0466352
236.20949697494507,0.0,6.060606,6.060606,0.0,-0.052185345
236.21942806243896,0.0,6.060606,6.060606,0.0,-0.052185345
236.2295229434967,0.0,6.060606,6.060606,0.0,-0.052185345
236.2394940853119,0.0,6.060606,6.060606,0.0,-0.052185345
236.24950003623962,0.0,6.060606,6.060606,0.0,-0.052185345
236.25948905944824,0.0,6.060606,6.060606,0.0,-0.0466352
236.2694890499115,0.0,6.818182,6.818182,0.0,-0.0466352
236.27950596809387,0.0,6.818182,6.818182,0.0,-0.0466352
236.28949213027954,0.0,6.818182,6.818182,0.0,-0.0466352
236.2994830608368,0.0,6.818182,6.818182,0.0,-0.0466352
236.3095121383667,0.0,6.818182,6.818182,0.0,-0.050335295
236.31950306892395,0.0,6.818182,6.818182,0.0,-0.050335295
236.32949495315552,0.0,6.818182,6.818182,0.0,-0.050335295
236.33951592445374,0.0,6.818182,6.818182,0.0,-0.050335295
236.34949398040771,0.0,6.818182,6.818182,0.0,-0.050335295
236.3595631122589,0.0,6.818182,6.818182,0.0,-0.052185345
236.3695170879364,0.0,6.818182,6.818182,0.0,-0.052185345
236.37951493263245,0.0,6.818182,6.818182,0.0,-0.052185345
236.38963103294373,0.0,6.818182,6.818182,0.0,-0.052185345
236.39952397346497,0.0,6.818182,6.818182,0.0,-0.052185345
236.40950298309326,0.0,6.818182,6.818182,0.0,-0.052185345
236.41958808898926,0.0,6.818182,6.818182,0.0,-0.052185345
236.4295220375061,0.0,6.818182,6.818182,0.0,-0.052185345
236.4395170211792,0.0,6.818182,6.818182,0.0,-0.052185345
236.44951605796814,0.0,6.818182,6.818182,0.0,-0.052185345
236.45951008796692,0.0,6.818182,6.818182,0.0,-0.0466352
236.4695179462433,0.0,6.818182,6.818182,0.0,-0.0466352
236.47950911521912,0.0,6.060606,6.060606,0.0,-0.0466352
236.48950791358948,0.0,6.060606,6.060606,0.0,-0.0466352
236.4995141029358,0.0,6.060606,6.060606,0.0,-0.0466352
236.50939202308655,0.0,6.060606,6.060606,0.0,-0.0466352
236.51951599121094,0.0,6.060606,6.060606,0.0,-0.054035395
236.52957606315613,0.0,6.060606,6.060606,0.0,-0.054035395
236.53953909873962,0.0,6.060606,6.060606,0.0,-0.054035395
236.54954409599304,0.0,6.060606,6.060606,0.0,-0.054035395
236.55952095985413,0.0,6.060606,6.060606,0.0,-0.041085053
236.56953811645508,0.0,6.060606,6.060606,0.0,-0.041085053
236.5795259475708,0.0,6.060606,6.060606,0.0,-0.041085053
236.58954000473022,0.0,6.060606,6.060606,0.0,-0.041085053
236.59945797920227,0.0,6.060606,6.060606,0.0,-0.041085053
236.6095221042633,0.0,6.060606,6.060606,0.0,-0.041085053
236.6195409297943,0.0,6.060606,6.060606,0.0,-0.052185345
236.62953209877014,0.0,6.060606,6.060606,0.0,-0.052185345
236.63953804969788,0.0,6.060606,6.060606,0.0,-0.052185345
236.64954805374146,0.0,6.060606,6.060606,0.0,-0.052185345
236.65953993797302,0.0,6.060606,6.060606,0.0,-0.050335295
236.669536113739,0.0,6.060606,6.060606,0.0,-0.050335295
236.6795220375061,0.0,6.060606,6.060606,0.0,-0.050335295
236.68951892852783,0.0,6.060606,6.060606,0.0,-0.050335295
236.69955396652222,0.0,6.060606,6.060606,0.0,-0.050335295
236.70952200889587,0.0,6.060606,6.060606,0.0,-0.050335295
236.71954202651978,0.0,6.060606,6.060606,0.0,-0.0466352
236.72956705093384,0.0,6.060606,6.060606,0.0,-0.0466352
236.73953795433044,0.0,6.060606,6.060606,0.0,-0.0466352
236.74953603744507,0.0,6.060606,6.060606,0.0,-0.0466352
236.75953197479248,0.0,6.060606,6.060606,0.0,-0.039235007
236.76954793930054,0.0,6.060606,6.060606,0.0,-0.039235007
236.77956795692444,0.0,6.060606,6.060606,0.0,-0.039235007
236.7895529270172,0.0,6.060606,6.060606,0.0,-0.039235007
236.7995569705963,0.0,6.060606,6.060606,0.0,-0.039235007
236.80952501296997,0.0,6.060606,6.060606,0.0,-0.039235007
236.81953597068787,0.0,6.060606,6.060606,0.0,-0.0466352
236.8295500278473,0.0,6.060606,6.060606,0.0,-0.0466352
236.83953309059143,0.0,6.060606,6.060606,0.0,-0.0466352
236.84955596923828,0.0,6.060606,6.060606,0.0,-0.0466352
236.85954213142395,0.0,6.060606,6.060606,0.0,-0.039235007
236.8695559501648,0.0,6.060606,6.060606,0.0,-0.039235007
236.87953805923462,0.0,6.060606,6.060606,0.0,-0.039235007
236.88955998420715,0.0,6.060606,6.060606,0.0,-0.039235007
236.89944505691528,0.0,6.060606,6.060606,0.0,-0.039235007
236.90958094596863,0.0,6.060606,6.060606,0.0,-0.039235007
236.91955494880676,0.0,6.060606,6.060606,0.0,-0.044785153
236.9294970035553,0.0,6.060606,6.060606,0.0,-0.044785153
236.93954491615295,0.0,6.060606,6.060606,0.0,-0.044785153
236.94955492019653,0.0,6.060606,6.060606,0.0,-0.044785153
236.95957112312317,0.0,6.060606,6.060606,0.0,-0.042935103
236.9694221019745,0.0,6.060606,6.060606,0.0,-0.042935103
236.97957491874695,0.0,6.060606,6.060606,0.0,-0.042935103
236.98954105377197,0.0,6.060606,6.060606,0.0,-0.042935103
236.99958205223083,0.0,6.060606,6.060606,0.0,-0.042935103
237.00956511497498,0.0,6.060606,6.060606,0.0,-0.042935103
237.01956510543823,0.0,6.060606,6.060606,0.0,-0.054035395
237.0295660495758,0.0,6.060606,6.060606,0.0,-0.054035395
237.03942799568176,0.0,6.060606,6.060606,0.0,-0.054035395
237.04955410957336,0.0,6.060606,6.060606,0.0,-0.054035395
237.0595679283142,0.0,6.060606,6.060606,0.0,-0.050335295
237.069571018219,0.0,6.060606,6.060606,0.0,-0.050335295
237.07957911491394,0.0,6.060606,6.060606,0.0,-0.050335295
237.0895700454712,0.0,6.060606,6.060606,0.0,-0.050335295
237.09958410263062,0.0,6.060606,6.060606,0.0,-0.050335295
237.1095781326294,0.0,6.060606,6.060606,0.0,-0.050335295
237.11956191062927,0.0,6.060606,6.060606,0.0,-0.050335295
237.12958097457886,0.0,6.060606,6.060606,0.0,-0.050335295
237.1395800113678,0.0,6.060606,6.060606,0.0,-0.050335295
237.14958691596985,0.0,6.060606,6.060606,0.0,-0.050335295
237.15957498550415,0.0,6.060606,6.060606,0.0,-0.052185345
237.1695830821991,0.0,6.060606,6.060606,0.0,-0.052185345
237.1795151233673,0.0,6.060606,6.060606,0.0,-0.052185345
237.1896140575409,0.0,6.060606,6.060606,0.0,-0.052185345
237.19956302642822,0.0,6.060606,6.060606,0.0,-0.052185345
237.20958995819092,0.0,6.060606,6.060606,0.0,-0.0466352
237.2195749282837,0.0,6.060606,6.060606,0.0,-0.0466352
237.22960114479065,0.0,6.060606,6.060606,0.0,-0.0466352
237.23957204818726,0.0,6.060606,6.060606,0.0,-0.0466352
237.2495801448822,0.0,6.060606,6.060606,0.0,-0.0466352
237.2595911026001,0.0,6.060606,6.060606,0.0,-0.041085053
237.2694981098175,0.0,6.060606,6.060606,0.0,-0.041085053
237.27960300445557,0.0,6.060606,6.060606,0.0,-0.041085053
237.28959798812866,0.0,6.060606,6.060606,0.0,-0.041085053
237.299574136734,0.0,6.060606,6.060606,0.0,-0.041085053
237.30959010124207,0.0,6.060606,6.060606,0.0,-0.041085053
237.3196201324463,0.0,6.060606,6.060606,0.0,-0.041085053
237.32958698272705,0.0,6.060606,6.060606,0.0,-0.041085053
237.33959102630615,0.0,6.060606,6.060606,0.0,-0.041085053
237.34958410263062,0.0,6.060606,6.060606,0.0,-0.041085053
237.35948991775513,0.0,6.060606,6.060606,0.0,-0.039235007
237.36941194534302,0.0,6.060606,6.060606,0.0,-0.039235007
237.37958598136902,0.0,6.060606,6.060606,0.0,-0.039235007
237.38959002494812,0.0,6.060606,6.060606,0.0,-0.039235007
237.39960503578186,0.0,6.060606,6.060606,0.0,-0.039235007
237.4096131324768,0.0,6.060606,6.060606,0.0,-0.039235007
237.41961097717285,0.0,6.060606,6.060606,0.0,-0.020734508
237.42960810661316,0.0,6.060606,6.060606,0.0,-0.020734508
237.43961000442505,0.0,6.060606,6.060606,0.0,-0.020734508
237.44963693618774,0.0,6.060606,6.060606,0.0,-0.020734508
237.45962500572205,0.0,6.060606,6.060606,0.0,-0.0466352
237.46959495544434,0.0,6.060606,6.060606,0.0,-0.0466352
237.47959899902344,0.0,6.060606,6.060606,0.0,-0.0466352
237.4896011352539,0.0,6.060606,6.060606,0.0,-0.0466352
237.49941992759705,0.0,6.060606,6.060606,0.0,-0.0466352
237.5096459388733,0.0,6.060606,6.060606,0.0,-0.0466352
237.5196189880371,0.0,6.060606,6.060606,0.0,-0.033684865
237.52962112426758,0.0,6.060606,6.060606,0.0,-0.033684865
237.5394630432129,0.0,6.060606,6.060606,0.0,-0.033684865
237.5496311187744,0.0,6.060606,6.060606,0.0,-0.033684865
237.55962991714478,0.0,6.060606,6.060606,0.0,-0.0466352
237.56966710090637,0.0,6.060606,6.060606,0.0,-0.0466352
237.57961893081665,0.0,6.060606,6.060606,0.0,-0.0466352
237.58964610099792,0.0,6.060606,6.060606,0.0,-0.0466352
237.59947800636292,0.0,6.060606,6.060606,0.0,-0.0466352
237.6096260547638,0.0,6.060606,6.060606,0.0,-0.0466352
237.61964106559753,0.0,6.060606,6.060606,0.0,-0.0466352
237.62946105003357,0.0,6.818182,6.818182,0.0,-0.0466352
237.6396119594574,0.0,6.818182,6.818182,0.0,-0.0466352
237.64961194992065,0.0,6.818182,6.818182,0.0,-0.0466352
237.6596131324768,0.0,6.818182,6.818182,0.0,-0.050335295
237.66966104507446,0.0,6.818182,6.818182,0.0,-0.050335295
237.67962908744812,0.0,6.818182,6.818182,0.0,-0.050335295
237.6896390914917,0.0,6.818182,6.818182,0.0,-0.050335295
237.69962692260742,0.0,6.818182,6.818182,0.0,-0.050335295
237.70962405204773,0.0,6.818182,6.818182,0.0,-0.050335295
237.71941614151,0.0,6.818182,6.818182,0.0,-0.03553491
237.72962093353271,0.0,6.818182,6.818182,0.0,-0.03553491
237.73963904380798,0.0,6.818182,6.818182,0.0,-0.03553491
237.74964809417725,0.0,6.818182,6.818182,0.0,-0.03553491
237.75964403152466,0.0,6.818182,6.818182,0.0,-0.0466352
237.76962614059448,0.0,6.818182,6.818182,0.0,-0.0466352
237.77964210510254,0.0,6.818182,6.818182,0.0,-0.0466352
237.78962206840515,0.0,6.818182,6.818182,0.0,-0.0466352
237.7996380329132,0.0,6.818182,6.818182,0.0,-0.0466352
237.8094379901886,0.0,6.818182,6.818182,0.0,-0.0466352
237.8196210861206,0.0,6.818182,6.818182,0.0,-0.020734508
237.82963395118713,0.0,6.818182,6.818182,0.0,-0.020734508
237.83964014053345,0.0,6.818182,6.818182,0.0,-0.020734508
237.8496401309967,0.0,6.818182,6.818182,0.0,-0.020734508
237.85963797569275,0.0,6.818182,6.818182,0.0,-0.050335295
237.86964011192322,0.0,6.818182,6.818182,0.0,-0.050335295
237.8796410560608,0.0,6.818182,6.818182,0.0,-0.050335295
237.88964104652405,0.0,6.818182,6.818182,0.0,-0.050335295
237.89941000938416,0.0,6.818182,6.818182,0.0,-0.050335295
237.90964698791504,0.0,6.818182,6.818182,0.0,-0.050335295
237.91953492164612,0.0,6.818182,6.818182,0.0,-0.0577355
237.9296679496765,0.0,6.818182,6.818182,0.0,-0.0577355
237.93940591812134,0.0,6.818182,6.818182,0.0,-0.0577355
237.94963812828064,0.0,6.818182,6.818182,0.0,-0.0577355
237.959655046463,0.0,6.818182,6.818182,0.0,-0.00038397792
237.96966409683228,0.0,6.818182,6.818182,0.0,-0.00038397792
237.97964906692505,0.0,6.818182,6.818182,0.0,-0.00038397792
237.98966908454895,0.0,6.818182,6.818182,0.0,-0.00038397792
237.999666929245,0.0,6.818182,6.818182,0.0,-0.00038397792
238.00966596603394,0.0,6.818182,6.818182,0.0,-0.00038397792
238.01963901519775,0.0,6.818182,6.818182,0.0,-0.0466352
238.02941799163818,0.0,6.818182,6.818182,0.0,-0.0466352
238.0396900177002,0.0,6.818182,6.818182,0.0,-0.0466352
238.04945492744446,0.0,6.818182,6.818182,0.0,-0.0466352
238.05965495109558,0.0,6.818182,6.818182,0.0,-0.03553491
238.06967091560364,0.0,6.818182,6.818182,0.0,-0.03553491
238.07956504821777,0.0,6.818182,6.818182,0.0,-0.03553491
238.08966612815857,0.0,6.818182,6.818182,0.0,-0.03553491
238.09965896606445,0.0,6.818182,6.818182,0.0,-0.03553491
238.10966610908508,0.0,6.818182,6.818182,0.0,-0.0466352
238.11966395378113,0.0,6.818182,6.818182,0.0,-0.0466352
238.12967205047607,0.0,6.818182,6.818182,0.0,-0.0466352
238.1396849155426,0.0,6.818182,6.818182,0.0,-0.0466352
238.1496560573578,0.0,6.818182,6.818182,0.0,-0.0466352
238.15938901901245,0.0,6.818182,6.818182,0.0,-0.052185345
238.16966104507446,0.0,6.818182,6.818182,0.0,-0.052185345
238.17938995361328,0.0,6.818182,6.818182,0.0,-0.052185345
238.18939995765686,0.0,6.818182,6.818182,0.0,-0.052185345
238.19939708709717,0.0,6.818182,6.818182,0.0,-0.052185345
