source_file,time_to_fault,SME_TRQSPD_Speed,ETC_STATUS_HE2,SME_THROTL_TorqueDemand,SME_TEMP_BusCurrent,SME_TEMP_DC_Bus_V,voltage_drop_connection,est_resistance_mohm,busV_min_05s,dBusV_dt,mc_power_W
08102025RollingResistanceTestP4.parquet,-4.98,449.0,594.0,1450.0,11.0,87.80000305175781,-0.0200042724609375,-1.8185701370239258,87.80000305175781,0.0,965.800048828125
08102025RollingResistanceTestP4.parquet,-4.97,449.0,594.0,1445.0,11.0,87.80000305175781,-0.0200042724609375,-1.8185701370239258,87.80000305175781,0.0,965.800048828125
08102025RollingResistanceTestP4.parquet,-4.96,448.0,594.0,1445.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.95,448.0,594.0,1445.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.94,448.0,594.0,1445.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.93,449.0,593.0,1465.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.92,449.0,593.0,1465.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.91,445.0,593.0,1465.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.9,445.0,593.0,1465.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.89,445.0,593.0,1451.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.80000305175781,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.88,445.0,593.0,1451.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.80000305175781,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.87,451.0,593.0,1451.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.80000305175781,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.86,451.0,593.0,1451.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.80000305175781,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.85,451.0,593.0,1444.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.80000305175781,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.84,451.0,593.0,1444.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,-0.09999847412109375,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.83,451.0,592.0,1444.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.82,450.0,592.0,1444.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.81,450.0,592.0,1445.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.8,452.0,592.0,1445.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.79,452.0,592.0,1445.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.09999847412109375,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.78,454.0,592.0,1445.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.77,454.0,592.0,1465.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.76,448.0,592.0,1465.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.75,448.0,592.0,1465.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,-0.09999847412109375,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.74,451.0,592.0,1465.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.73,451.0,592.0,1451.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.72,454.0,592.0,1451.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.71,454.0,592.0,1451.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.09999847412109375,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.7,454.0,592.0,1451.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.69,449.0,592.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.68,449.0,592.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.67,446.0,592.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.66,446.0,592.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.65,453.0,592.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.64,453.0,592.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.63,451.0,593.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.62,451.0,593.0,1457.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.61,447.0,593.0,1444.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.6,447.0,593.0,1444.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.59,447.0,593.0,1444.0,10.90000057220459,87.80000305175781,-0.0200042724609375,-1.8352543115615845,87.70000457763672,0.0,957.0200805664062
08102025RollingResistanceTestP4.parquet,-4.58,450.0,593.0,1444.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.57,450.0,593.0,1457.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.56,452.0,593.0,1457.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.55,452.0,593.0,1457.0,10.800000190734863,87.80000305175781,-0.0200042724609375,-1.8522473573684692,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.54,448.0,593.0,1457.0,10.800000190734863,87.70000457763672,0.07999420166015625,7.406870365142822,87.70000457763672,-0.09999847412109375,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.53,448.0,592.0,1457.0,10.800000190734863,87.70000457763672,0.0699920654296875,6.480746746063232,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.52,445.0,592.0,1457.0,10.800000190734863,87.70000457763672,0.0699920654296875,6.480746746063232,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.51,445.0,592.0,1457.0,10.800000190734863,87.70000457763672,0.0699920654296875,6.480746746063232,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.5,445.0,592.0,1457.0,10.699999809265137,87.70000457763672,0.0699920654296875,6.541314601898193,87.70000457763672,0.0,938.3900146484375
08102025RollingResistanceTestP4.parquet,-4.49,445.0,592.0,1457.0,10.699999809265137,87.70000457763672,0.0699920654296875,6.541314601898193,87.70000457763672,0.0,938.3900146484375
08102025RollingResistanceTestP4.parquet,-4.48,458.0,592.0,1457.0,10.699999809265137,87.70000457763672,0.0699920654296875,6.541314601898193,87.70000457763672,0.0,938.3900146484375
08102025RollingResistanceTestP4.parquet,-4.47,458.0,592.0,1497.0,10.699999809265137,87.70000457763672,0.0699920654296875,6.541314601898193,87.70000457763672,0.0,938.3900146484375
08102025RollingResistanceTestP4.parquet,-4.46,461.0,592.0,1497.0,10.699999809265137,87.70000457763672,0.0699920654296875,6.541314601898193,87.70000457763672,0.0,938.3900146484375
08102025RollingResistanceTestP4.parquet,-4.45,461.0,592.0,1497.0,10.800000190734863,87.70000457763672,0.0699920654296875,6.480746746063232,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.44,461.0,592.0,1497.0,10.800000190734863,87.70000457763672,0.0699920654296875,6.480746746063232,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.43,461.0,592.0,1491.0,10.800000190734863,87.70000457763672,0.0699920654296875,6.480746746063232,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.42,455.0,592.0,1491.0,10.800000190734863,87.70000457763672,0.0699920654296875,6.480746746063232,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.41,455.0,592.0,1491.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.4,456.0,592.0,1491.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.39,456.0,592.0,1491.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.38,469.0,592.0,1491.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.37,469.0,592.0,1491.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.36,469.0,592.0,1491.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.35,460.0,592.0,1470.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.34,460.0,592.0,1470.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.33,453.0,592.0,1470.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.32,453.0,592.0,1470.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.31,464.0,592.0,1438.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.3,464.0,592.0,1438.0,11.100000381469727,87.70000457763672,0.04999542236328125,4.504092216491699,87.70000457763672,0.0,973.4700927734375
08102025RollingResistanceTestP4.parquet,-4.29,468.0,592.0,1438.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.28,468.0,592.0,1438.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.27,456.0,592.0,1378.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.26,456.0,592.0,1378.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.25,462.0,592.0,1378.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.24,462.0,592.0,1378.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.23,462.0,592.0,1395.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.22,466.0,592.0,1395.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.21,466.0,597.0,1395.0,10.800000190734863,87.80000305175781,-0.0500030517578125,-4.629912376403809,87.70000457763672,0.09999847412109375,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.2,453.0,597.0,1395.0,10.800000190734863,87.80000305175781,-0.0500030517578125,-4.629912376403809,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.19,453.0,597.0,1448.0,10.800000190734863,87.80000305175781,-0.0500030517578125,-4.629912376403809,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.18,453.0,597.0,1448.0,10.800000190734863,87.80000305175781,-0.0500030517578125,-4.629912376403809,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.17,453.0,597.0,1448.0,10.800000190734863,87.80000305175781,-0.0500030517578125,-4.629912376403809,87.70000457763672,0.0,948.2400512695312
08102025RollingResistanceTestP4.parquet,-4.16,469.0,597.0,1448.0,10.800000190734863,87.70000457763672,0.04999542236328125,4.629205703735352,87.70000457763672,-0.09999847412109375,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.15,469.0,597.0,1480.0,10.800000190734863,87.70000457763672,0.04999542236328125,4.629205703735352,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.14,458.0,597.0,1480.0,10.800000190734863,87.70000457763672,0.04999542236328125,4.629205703735352,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.13,458.0,597.0,1480.0,10.800000190734863,87.70000457763672,0.04999542236328125,4.629205703735352,87.70000457763672,0.0,947.1600952148438
08102025RollingResistanceTestP4.parquet,-4.12,458.0,597.0,1480.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.11,453.0,597.0,1443.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.1,453.0,597.0,1443.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.09,465.0,597.0,1443.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.08,465.0,597.0,1443.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.07,465.0,597.0,1414.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.06,465.0,597.0,1414.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.05,458.0,597.0,1414.0,11.0,87.70000457763672,0.04999542236328125,4.54503870010376,87.70000457763672,0.0,964.7000732421875
08102025RollingResistanceTestP4.parquet,-4.04,458.0,597.0,1414.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.03,461.0,597.0,1468.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.02,461.0,597.0,1468.0,10.90000057220459,87.70000457763672,0.04999542236328125,4.586735725402832,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.01,461.0,589.0,1468.0,10.90000057220459,87.70000457763672,0.02999114990234375,2.751481533050537,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-4.0,464.0,589.0,1468.0,10.90000057220459,87.70000457763672,0.02999114990234375,2.751481533050537,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-3.99,464.0,589.0,1468.0,10.90000057220459,87.70000457763672,0.02999114990234375,2.751481533050537,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-3.98,463.0,589.0,1468.0,10.90000057220459,87.70000457763672,0.02999114990234375,2.751481533050537,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-3.97,463.0,589.0,1468.0,10.90000057220459,87.70000457763672,0.02999114990234375,2.751481533050537,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-3.96,462.0,589.0,1468.0,10.90000057220459,87.70000457763672,0.02999114990234375,2.751481533050537,87.70000457763672,0.0,955.9301147460938
08102025RollingResistanceTestP4.parquet,-3.95,462.0,589.0,1468.0,10.90000057220459,87.70000457763672,0.02999114990234375,2.751481533050537,87.70000457763672,0.0,955.9301147460938
